read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
6a985c72-92c1-44cd-a025-9a2b97b8d606,6607,60,14.192220372332375,6,12.0,6101,0.9386153846153846,410,0.062055395792341456,245,0.037081882851521114,334,0.05055244437717572,0
b7439656-35b4-4a16-af60-a17705e51b0d,6812,60,23.216529653552556,29,26.0,6361,0.9786153846153847,149,0.021873165002935995,179,0.02627715795654727,80,0.011743981209630064,0
418c6239-d74d-4b3e-9da6-3353f3b3fa9a,6494,60,21.01385894672005,28,23.0,6165,0.9484615384615385,128,0.01971050200184786,132,0.020326455189405606,123,0.018940560517400677,0
a9bab6cf-d2a2-4b52-985d-a2eddffbad95,3657,60,24.180475799835932,29,26.0,3399,0.5229230769230769,25,0.006836204539239814,55,0.015039649986327591,19,0.005195515449822259,0
37d87207-49ce-462d-84fb-30029076351e,6740,60,23.68026706231454,29,26.0,6380,0.9815384615384616,121,0.01795252225519288,92,0.013649851632047478,58,0.008605341246290801,0
a415c8a3-392b-4bf4-a8e5-c14f1d979834,6808,60,22.4936839012926,27,25.0,6405,0.9853846153846154,97,0.014247943595769683,121,0.017773207990599296,59,0.008666274970622797,0
9685e1d0-34bf-4c66-9692-56bd56e2d5c2,6792,60,22.998233215547703,28,25.0,6424,0.9883076923076923,79,0.01163133097762073,89,0.013103651354534746,55,0.008097762073027091,0
4b664aba-fd14-4211-b0d6-4a6b01caee99,6811,60,24.93202172955513,29,27.0,6438,0.9904615384615385,64,0.009396564381148142,93,0.013654382616355895,51,0.007487887241227426,0
a9fb359f-56ef-4f76-b687-24bf9abb9aa9,6754,60,21.76784127924193,29,25.0,6343,0.9758461538461538,158,0.023393544566183002,144,0.021320698845128813,132,0.019543973941368076,0
63d77674-e6fb-495e-aa69-6ead8862d4ce,6251,60,25.060310350343943,29,27.0,5975,0.9192307692307692,43,0.006878899376099824,73,0.011678131498960166,30,0.004799232122860342,0
8be7eb08-9b3c-46a3-b173-a6507ca54d70,6771,60,23.601092896174862,29,26.0,6398,0.9843076923076923,111,0.01639344262295082,100,0.014768867227883621,55,0.008122876975335992,0
3fab3364-b2c8-481f-9c94-d5591e433ab3,6792,60,24.75014723203769,28,27.0,6425,0.9884615384615385,77,0.011336866902237928,87,0.012809187279151944,38,0.0055948174322732625,0
478e54d3-4d1f-4855-97f9-e64f80ba513c,6796,60,25.545320776927603,29,27.0,6462,0.9941538461538462,38,0.005591524426133019,66,0.009711595055915245,26,0.0038257798705120657,0
40ff4013-326d-4516-9f72-a767026f76a5,6821,60,25.466940331329717,29,27.0,6453,0.9927692307692307,47,0.006890485266090016,86,0.012608121976249817,35,0.005131212432194693,0
899f0747-75ac-411f-b8f1-bcaaa2d1d0d8,6791,60,23.979384479458105,29,26.0,6424,0.9883076923076923,85,0.012516566043292593,94,0.013841849506700045,45,0.006626417317037255,0
52d4c4ef-9154-4bfe-8da7-3d61b67ec952,6787,60,23.961396787977016,29,26.0,6408,0.9858461538461538,94,0.013850007367025196,99,0.014586709886547812,62,0.009135111242080447,0
4c1700f2-66d1-4f73-9770-ef4de0edfef6,6778,60,24.205370315727354,28,26.0,6429,0.9890769230769231,71,0.01047506639126586,85,0.01254057244024786,36,0.005311301268810859,0
9d291f6a-10d6-46e7-8448-5ce7a6524588,6825,60,24.274432234432233,28,26.0,6430,0.9892307692307692,70,0.010256410256410256,113,0.016556776556776558,53,0.0077655677655677656,0
57784470-2520-4d4e-a625-a2b72022e732,6842,60,19.40529085062847,29,21.0,6254,0.9621538461538461,264,0.03858520900321544,144,0.02104647763811751,162,0.023677287342882197,0
29066a18-3b16-4812-a093-5bc2b523b086,6794,60,25.832057697968796,28,28.0,6443,0.9912307692307692,61,0.008978510450397409,73,0.010744774801295261,24,0.003532528701795702,0
91acf433-ca95-404e-b6db-2f7f3645c2eb,6792,60,23.95259128386337,28,26.0,6423,0.9881538461538462,77,0.011336866902237928,87,0.012809187279151944,49,0.007214369846878681,0
171f1c4a-58d7-4694-b753-e9fdb7433d88,6796,60,22.20924072984108,29,25.0,6404,0.9852307692307692,104,0.015303119482048263,118,0.017363154796939378,73,0.0107416127133608,0
4c95a7db-3d72-4466-8298-af6fc2084811,6795,60,24.047240618101544,29,26.0,6416,0.9870769230769231,88,0.012950699043414275,101,0.014863870493009567,53,0.007799852832965416,0
0a67f3e3-7d2f-48ea-a7fc-339b0fb2bd9c,6802,60,23.1221699500147,29,25.0,6419,0.9875384615384616,86,0.012643340194060571,111,0.01631872978535725,62,0.00911496618641576,0
1fbf0f4e-0c5b-415b-b2bf-0b2445b6d3f2,6810,60,24.915271659324524,29,27.0,6444,0.9913846153846154,57,0.008370044052863436,86,0.01262848751835536,42,0.006167400881057269,0
13c72b3d-8ae7-4b0d-ae17-bcb50096844b,1382,60,20.96888567293777,26,23.0,1160,0.17846153846153845,76,0.05499276410998553,31,0.02243125904486252,19,0.013748191027496382,0
0f324613-4abb-421b-8485-26b138f81c7b,6719,60,21.8294389045989,29,24.0,6341,0.9755384615384616,161,0.023961899092126804,104,0.015478493823485638,80,0.011906533710373568,0
ac71fafd-7bc7-4a9c-b229-0230cd17b241,6756,60,18.279899348727056,7,19.0,6363,0.9789230769230769,146,0.021610420367081114,137,0.020278271166370633,159,0.023534635879218474,0
70f77a80-fe37-4569-8b8f-b5bd13bec6ca,3825,60,19.856993464052287,29,21.0,3508,0.5396923076923077,101,0.026405228758169936,117,0.03058823529411765,56,0.014640522875816993,0
2e63fa13-6f71-4d2b-8f24-73db28c3e3a0,3074,60,22.632400780741705,28,25.0,2827,0.4349230769230769,46,0.014964216005204945,53,0.017241379310344827,24,0.007807417046193884,0
dd0b9674-d74f-40bb-8b77-fff29a2bb059,4926,60,14.671538773853024,6,13.0,4526,0.6963076923076923,231,0.04689403166869671,205,0.0416159155501421,197,0.03999187982135607,0
5573c1c9-50ec-4e49-8f52-496060e063e0,6765,60,24.255136733185513,28,26.0,6424,0.9883076923076923,81,0.01197339246119734,82,0.012121212121212121,45,0.0066518847006651885,0
fa67c1c1-18fd-4ae4-a9b9-34f264dd6135,6704,60,19.362619331742245,27,20.0,6275,0.9653846153846154,231,0.03445704057279236,153,0.022822195704057278,132,0.019689737470167064,0
bae5afbe-6086-494d-966d-401bbcdbb9b7,3848,60,24.07510395010395,29,26.0,3575,0.55,44,0.011434511434511435,70,0.018191268191268192,35,0.009095634095634096,0
896cfee0-76ac-4a38-bde7-43387d2da3f2,6820,60,22.31891495601173,27,24.0,6425,0.9884615384615385,76,0.011143695014662757,119,0.017448680351906158,80,0.011730205278592375,0
26ea0ab8-f22a-463f-ab1a-b907cd78b88c,6820,60,22.777859237536656,29,25.0,6383,0.982,119,0.017448680351906158,157,0.023020527859237538,68,0.00997067448680352,0
1d53bd86-0945-4bef-9f9d-f02d6457e5a9,6786,60,22.751252578838784,28,25.0,6403,0.9850769230769231,97,0.014294134983790157,101,0.01488358384910109,60,0.008841732979664015,0
0d71820f-8092-4e8c-a068-e8f57ce5f035,6815,60,24.903741746148203,29,27.0,6451,0.9924615384615385,49,0.00719002201027146,82,0.012032281731474689,39,0.0057226705796038155,0
7e2452ed-e409-49f3-b269-50ae341b649f,6783,60,24.553000147427394,29,27.0,6432,0.9895384615384616,75,0.011057054400707651,76,0.011204481792717087,35,0.005159958720330237,0
6557f694-28c5-4830-831a-d8090e4727d8,6798,60,25.099146807884672,28,27.0,6445,0.9915384615384616,58,0.008531921153280376,87,0.012797881729920565,32,0.004707266843189173,0
9da69c23-724d-4a19-8592-e033d386b4f2,6811,60,24.23506093084716,29,27.0,6436,0.9901538461538462,67,0.009837028336514462,96,0.014094846571722214,60,0.008809279107326384,0
62af08d4-43de-4d85-85a8-15ce595ab596,4305,60,23.426480836236934,30,25.0,4047,0.6226153846153846,82,0.01904761904761905,64,0.0148664343786295,41,0.009523809523809525,0
7aa6f904-efbb-4a42-84c1-6857ab91604a,6734,60,20.838431838431838,28,23.0,6342,0.9756923076923077,160,0.02376002376002376,112,0.016632016632016633,95,0.014107514107514107,0
df837c08-df93-449d-ae81-a5c92d287e64,6809,60,24.783374944925832,29,27.0,6421,0.9878461538461538,79,0.011602291085328242,106,0.015567631076516375,43,0.006315171097077398,0
d6cb22a0-f34c-4ad0-a61c-273a4bc254d1,6734,60,18.836352836352837,28,19.0,6254,0.9621538461538461,257,0.038164538164538166,210,0.031185031185031187,164,0.024354024354024353,0
2ec33793-0343-4c0d-a00e-193aa97a5b3b,6757,60,23.020867248779044,29,25.0,6405,0.9853846153846154,97,0.014355483202604706,87,0.012875536480686695,58,0.008583690987124463,0
d652cedc-14b9-4daf-ab18-8295280b7a44,6726,60,20.47219744275944,29,23.0,6346,0.9763076923076923,173,0.025721082366934284,135,0.02007136485280999,144,0.021409455842997322,0
71f78d2b-0573-48f7-8e50-6a36576785fe,6783,60,23.227627893262568,28,25.0,6410,0.9861538461538462,96,0.014153029632905795,97,0.014300457024915229,36,0.005307386112339673,0
2d7f4220-70c0-407d-8da4-6a23d24e8214,2725,60,23.106788990825688,30,25.0,2468,0.3796923076923077,22,0.008073394495412844,57,0.02091743119266055,18,0.0066055045871559635,0
41a7aea7-8a92-4694-a9ad-2fb4b146c421,3671,60,25.65595205666031,30,28.0,3405,0.5238461538461539,42,0.011441024244075185,64,0.017433941705257423,17,0.004630890765459003,0
7ea232a0-4265-4016-8786-6b37377fbb63,825,60,26.155151515151516,29,29.0,570,0.0876923076923077,2,0.0024242424242424242,53,0.06424242424242424,2,0.0024242424242424242,0
50370db7-7007-4719-9a6d-49e18ba73125,6549,60,13.742556115437472,5,11.0,6058,0.932,459,0.0700870361887311,226,0.034509085356542984,421,0.0642846236066575,0
5ba03fca-59d9-4f99-abef-221e20c9d5cf,6932,60,20.55121177149452,28,22.0,6348,0.9766153846153847,160,0.02308136180034622,135,0.019474899019042122,110,0.015868436237738027,0
4c2fc1ca-838b-4773-9404-06e36dbd41e9,6740,60,19.96261127596439,28,21.0,6309,0.9706153846153847,200,0.02967359050445104,158,0.02344213649851632,98,0.014540059347181009,0
1a16a49a-6ec2-4efe-9b07-79e8745d4762,6727,60,24.299241861156535,29,27.0,6384,0.9821538461538462,125,0.01858183439869184,85,0.012635647391110451,43,0.006392151033149993,0
9f991b08-e91b-49ee-9553-179cfe2a92f3,6791,60,25.36636725077308,29,27.0,6439,0.9906153846153846,64,0.00942423796200854,90,0.01325283463407451,23,0.0033868355175968195,0
a1b432d8-9da1-4938-975d-38b0bb31a46b,1995,60,21.72531328320802,29,25.0,1735,0.26692307692307693,33,0.016541353383458645,61,0.030576441102756893,40,0.020050125313283207,0
ec34fe68-38e2-421d-a068-2b517388d04f,6801,60,21.95338920746949,29,24.0,6389,0.9829230769230769,111,0.016321129245699163,132,0.01940891045434495,107,0.015732980444052344,0
8ab1a26e-0cbb-4488-8158-2d472e1f503f,6784,60,22.4016804245283,28,24.0,6406,0.9855384615384616,97,0.014298349056603774,100,0.01474056603773585,70,0.010318396226415094,0
07a3c94b-7eff-4de4-b7f0-68c46c4bed6b,6793,60,24.570145738259974,29,27.0,6427,0.9887692307692307,77,0.011335197997939054,88,0.012954511997644634,42,0.0061828352716031204,0
e79c3bad-1ca3-451b-97af-797e2b2a76f8,6945,60,24.627789776817856,29,27.0,6394,0.9836923076923076,109,0.015694744420446365,92,0.013246940244780417,46,0.0066234701223902084,0
a573ab95-cda9-4d3e-831d-b3b727838f21,6774,60,22.423235901978153,29,25.0,6351,0.9770769230769231,153,0.022586359610274578,145,0.02140537348686153,90,0.013286093888396812,0
d3b7b96d-d511-4c80-8565-6e74ce45cb98,6596,60,22.301243177683446,28,25.0,6213,0.9558461538461539,290,0.04396604002425713,104,0.015767131594906003,70,0.010612492419648272,0
3e7821bb-e006-4821-b225-f7f4c1034635,6757,60,19.796803315080655,26,21.0,6332,0.9741538461538461,179,0.026491046322332398,154,0.02279117951753737,91,0.0134675151694539,0
6ae7cae5-28ce-445b-af0c-7c754ecbc588,7766,60,23.17022920422354,28,25.0,6407,0.9856923076923076,96,0.012361576100952872,1081,0.13919649755343808,58,0.007468452227659027,0
b786e158-b276-4222-b714-6eb7bb36804a,6770,60,23.380206794682422,28,25.0,6404,0.9852307692307692,96,0.014180206794682423,84,0.012407680945347119,39,0.005760709010339734,0
b4e8758a-d497-4a95-9efd-7ef975f31da6,6818,60,19.74933998239953,27,20.0,6356,0.9778461538461538,144,0.021120563215019067,180,0.026400704018773834,115,0.01686711645643884,0
27ed6ad9-0e83-45a4-8c80-930227f67a6f,3419,60,25.899970751681778,28,28.0,3166,0.4870769230769231,33,0.009651945013161743,50,0.014624159110851126,15,0.004387247733255338,0
333bb11f-63e9-4ed6-8705-704038c57752,6811,60,25.115842020261343,29,27.0,6446,0.9916923076923077,54,0.007928351196593745,83,0.012186169431801498,47,0.006900601967405667,0
6d8815f6-e9f9-479f-b9eb-154abdf979da,6783,60,21.70485036119711,28,23.0,6368,0.9796923076923076,141,0.020787262273330383,142,0.02093468966533982,85,0.012531328320802004,0
ce038d4e-db8a-4c70-98f3-effdcc900947,6800,60,22.762941176470587,29,26.0,6388,0.9827692307692307,112,0.01647058823529412,132,0.019411764705882354,98,0.014411764705882353,0
926e05cb-e945-4993-b449-249f13afc68d,6796,60,24.12860506180106,29,26.0,6430,0.9892307692307692,76,0.011183048852266038,90,0.013243084167157151,38,0.005591524426133019,0
fad0f604-9945-4670-a715-29bff4e17ec3,942,60,25.50424628450106,30,29.0,709,0.10907692307692307,6,0.006369426751592357,32,0.03397027600849257,6,0.006369426751592357,0
2afca136-cea0-4373-a067-f7fe6e078c6d,5863,60,24.86781511171755,28,27.0,5582,0.8587692307692307,55,0.009380863039399626,79,0.01347433054750128,28,0.0047757120927852635,0
38890870-3148-445a-adb1-0a08b721c9ad,6798,60,24.164165931156223,29,26.0,6431,0.9893846153846154,74,0.010885554574874964,97,0.014268902618417182,43,0.006325389820535452,0
70fdc0cc-f553-4cab-a156-8d24217c1a1f,6796,60,24.66745144202472,29,27.0,6417,0.9872307692307692,84,0.012360211889346674,98,0.014420247204237787,46,0.006768687463213655,0
7ed2a0ae-54fa-42bd-9b04-be5937e83eea,6807,60,24.480387836051126,28,27.0,6443,0.9912307692307692,62,0.009108270897605407,87,0.012780960775672102,56,0.0082268253268694,0
88257860-54df-43ee-b018-aadc6f2ff2c7,6804,60,24.264844209288654,29,26.0,6430,0.9892307692307692,72,0.010582010582010581,94,0.013815402704291593,40,0.005878894767783657,0
6c227db1-e089-48fa-a3da-97ec13c3c86d,6779,60,21.30815754536067,29,23.0,6381,0.9816923076923076,128,0.018881840979495502,125,0.018439297831538574,76,0.011211093081575453,0
31d90899-7893-4356-8304-60ee885144a8,6792,60,24.944787985865723,29,27.0,6430,0.9892307692307692,71,0.010453474676089517,81,0.011925795053003533,41,0.006036513545347468,0
7e1de1ab-def8-4e3d-a456-037515692584,6781,60,24.209556112667748,28,26.0,6425,0.9884615384615385,78,0.011502728211178292,90,0.013272378705205722,37,0.005456422356584574,0
66249d05-ec5d-4598-896a-2ed5eb8c96be,6769,60,21.55975771901315,27,24.0,6387,0.9826153846153847,114,0.016841483232382923,101,0.014920963214655044,94,0.013886837051263111,0
fd6bf2a2-b371-4f07-91f7-4a6d27622a8d,6807,60,24.113706478624945,29,27.0,6417,0.9872307692307692,83,0.012193330395181431,114,0.016747465843984136,53,0.007786102541501395,0
c544c717-d8b1-4b51-ac13-ad0112a94ee0,6759,60,24.335404645657643,28,26.0,6431,0.9893846153846154,73,0.010800414262464862,67,0.009912708980618435,40,0.005918035212309513,0
748e7f89-7f6a-40d3-a877-8a3a0aa4a8e0,6760,60,22.14467455621302,29,26.0,6350,0.9769230769230769,161,0.02381656804733728,139,0.020562130177514792,131,0.01937869822485207,0
3ea3b9c6-ff90-4554-954a-5b65850e9ab2,6793,60,24.449874871190932,29,27.0,6424,0.9883076923076923,79,0.01162961872515825,92,0.013543353452083027,44,0.006477255998822317,0
ec2caf46-6cda-48fb-aad2-09bcd0452929,6816,60,25.425176056338028,29,27.0,6448,0.992,55,0.00806924882629108,89,0.013057511737089201,26,0.0038145539906103286,0
f250718e-4c5f-4c59-abd7-5364d7252a6c,6743,60,23.12412872608631,28,25.0,6409,0.986,94,0.01394038261901231,69,0.010232834050126057,67,0.009936230164615156,0
d996a8bb-4a27-4eb0-b5df-ff88e81e79c7,6784,60,23.87603183962264,29,26.0,6388,0.9827692307692307,112,0.01650943396226415,114,0.016804245283018868,56,0.008254716981132075,0
c3627478-c0a8-4fd1-a081-6ed1b03f1453,6753,60,24.519768991559307,29,27.0,6410,0.9861538461538462,91,0.01347549237375981,77,0.011402339700873686,36,0.0053309640159928924,0
4db5c7ad-c2be-41d6-8254-06d458b0524a,6794,60,25.56785398881366,29,28.0,6449,0.9921538461538462,51,0.007506623491315867,77,0.011333529584927877,21,0.0030909626140712392,0
777e4c20-08aa-486d-82c5-81841f17fbb8,3118,60,23.046824887748556,29,25.0,2856,0.4393846153846154,57,0.018280949326491342,61,0.0195638229634381,30,0.009621552277100705,0
bc4fe0ca-837f-4a36-bd4d-b4bdc577662e,6718,60,18.28490622208991,26,18.0,6307,0.9703076923076923,215,0.03200357249181304,157,0.023370050610300685,158,0.023518904435844,0
8725b7a2-407e-4286-8717-ff2ccaa80d23,6886,60,20.297995933778683,27,22.0,6336,0.9747692307692307,170,0.024687772291606156,279,0.040516990996224224,119,0.01728144060412431,0
d3f3fe10-0a2a-4877-a3ff-da346b5d5e6c,6981,60,24.01088669245094,29,26.0,6431,0.9893846153846154,73,0.010456954591032804,92,0.013178627703767369,61,0.008738003151410973,0
b519f40f-1034-4c0f-9a18-87ee4aa1d14a,6758,60,19.923054158034923,28,22.0,6336,0.9747692307692307,173,0.025599289730689555,149,0.022047943178455164,151,0.022343888724474698,0
170bd711-5c31-4172-b24f-d7e1f5dbb15f,6785,60,25.10213706705969,29,27.0,6421,0.9878461538461538,82,0.01208548268238762,85,0.012527634487840826,42,0.006190125276344879,0
45fa5785-205c-4b1f-9b27-3389bc075e94,6759,60,23.940671696996596,28,26.0,6412,0.9864615384615385,88,0.01301967746708093,79,0.011688119544311289,40,0.005918035212309513,0
f223b15e-8f91-450f-b2f4-6e5407625649,6732,60,16.199940582293525,7,16.0,6230,0.9584615384615385,279,0.04144385026737968,229,0.03401663695781343,220,0.032679738562091505,0
a8bf8c1a-9974-47d5-99ba-f71bb3a18e1e,6771,60,20.32890267316497,29,22.0,6351,0.9770769230769231,149,0.022005612169546596,138,0.0203810367744794,100,0.014768867227883621,0
5f2b64be-2d00-49f7-9d79-bc4d94e9361b,4095,60,21.349206349206348,29,23.0,3795,0.5838461538461538,66,0.01611721611721612,101,0.024664224664224663,45,0.01098901098901099,0
9b126d9a-7b42-4eb0-a0c4-9866e08dd070,6712,60,21.09877830750894,28,23.0,6308,0.9704615384615385,196,0.029201430274135878,131,0.019517282479141834,112,0.0166865315852205,0
a71015ed-29f5-47b3-88a9-4fdcd10176ee,6809,60,23.57879277426935,28,25.0,6427,0.9887692307692307,75,0.011014833308855925,105,0.015420766632398296,43,0.006315171097077398,0
2b7ba849-d3c8-42e3-9901-f4ecc5a96705,6795,60,23.9896983075791,28,26.0,6422,0.988,78,0.011479028697571744,91,0.013392200147167035,43,0.0063281824871228845,0
b6063eb5-2579-4fb0-b71a-091500986ee3,6740,60,22.22715133531157,29,25.0,6360,0.9784615384615385,140,0.020771513353115726,98,0.014540059347181009,86,0.012759643916913947,0
5d6c7c9a-d928-451d-a094-3a0e6b60993b,6815,60,23.847248716067497,29,26.0,6419,0.9875384615384616,81,0.011885546588407923,114,0.01672780630961115,59,0.008657373440939104,0
3e4274a8-32a9-4f54-99a7-f6c7a5956027,6793,60,23.264537023406447,27,25.0,6433,0.9896923076923076,70,0.010304725452671868,83,0.012218460179596644,44,0.006477255998822317,0
ea0778c3-be7c-47d9-98d6-fec4f54d2d2b,6847,60,20.82240397254272,29,23.0,6314,0.9713846153846154,197,0.028771724842996935,272,0.039725427194391705,95,0.013874689645100044,0
a3f25052-9de5-4b9f-8b07-6abfe823d272,6781,60,24.06768913139655,29,26.0,6421,0.9878461538461538,79,0.011650199085680579,93,0.013714791328712578,56,0.008258368972128005,0
a00e2a28-812b-495c-b0b6-eab9ca6726ef,6751,60,22.729521552362613,29,25.0,6395,0.9838461538461538,109,0.016145756184268997,96,0.01422011553843875,63,0.00933195082210043,0
b4759fce-b01f-4d31-aa6c-91bf42ac5601,6914,60,22.80358692507955,28,25.0,6408,0.9858461538461538,101,0.014608041654613827,234,0.03384437373445184,81,0.011715360138848713,0
468e8802-6575-4728-80ad-e1cb5df1deba,5042,60,15.47401824672749,7,14.0,4066,0.6255384615384615,250,0.04958349861166204,777,0.1541055136850456,178,0.035303451011503374,0
d018c472-30e5-4371-a5e3-ed44847aee2a,6985,60,24.546886184681462,28,27.0,6422,0.988,80,0.01145311381531854,103,0.01474588403722262,38,0.005440229062276306,0
d8ad7e13-d21e-4357-98a9-f3dfb76e81a3,1166,60,25.668953687821613,29,28.0,929,0.14292307692307693,13,0.011149228130360206,37,0.03173241852487135,8,0.00686106346483705,0
583bf760-c4a6-41df-b364-7d4b4b3a7ada,6789,60,25.441302106348505,30,27.0,6425,0.9884615384615385,77,0.011341876565031668,84,0.012372956252761821,29,0.004271615849167771,0
e103312a-257f-4934-b519-8a49dd20c9d1,6734,60,23.332046332046332,29,25.0,6348,0.9766153846153847,157,0.023314523314523314,109,0.016186516186516186,65,0.009652509652509652,0
0523c4b2-9b91-427f-b249-eb5ba2e979a6,6748,60,19.571280379371665,28,20.0,6317,0.9718461538461538,193,0.02860106698280972,159,0.023562537048014226,101,0.014967397747480736,0
d8ff12b6-67f5-4eae-9aa4-c9b8ec26af7c,6888,60,24.84335075493612,29,27.0,6452,0.9926153846153846,50,0.007259001161440186,163,0.023664343786295006,31,0.0045005807200929155,0
ddbfcd01-2deb-40c9-bf88-7a04f3475553,6735,60,22.674239049740162,28,25.0,6340,0.9753846153846154,164,0.024350408314773572,117,0.01737193763919822,67,0.009948032665181886,0
e67a402e-3556-4665-8455-9470a162222d,6602,60,19.120418055134806,26,20.0,6193,0.9527692307692308,326,0.049378976067858224,148,0.022417449257800665,141,0.021357164495607393,0
ef6b3262-4577-48c7-9b91-03b462d8e640,6815,60,24.6485693323551,29,27.0,6452,0.9926153846153846,52,0.007630227439471753,85,0.012472487160674981,35,0.005135730007336757,0
96ff63d5-bdd7-4299-9d3c-e59d35100564,6785,60,21.927487103905673,29,24.0,6378,0.9812307692307692,125,0.018422991893883568,126,0.018570375829034636,94,0.013854089904200442,0
4d2ea384-be6d-412d-86e9-788dd37ac660,6763,60,20.791216915570015,27,23.0,6359,0.9783076923076923,150,0.022179506136330032,131,0.01937010202572823,118,0.017447878160579626,0
36a61336-a516-445b-aea4-cb983be364b1,6971,60,23.499067565629034,29,26.0,6403,0.9850769230769231,109,0.015636207143881795,118,0.016927270119064697,59,0.008463635059532348,0
d9ca35f9-198b-4651-b65d-1c0887584d99,6768,60,23.77881205673759,28,26.0,6428,0.9889230769230769,77,0.011377068557919623,76,0.011229314420803783,36,0.005319148936170213,0
b1018ade-3ae3-409d-bedd-3ada2066a427,6816,60,20.821596244131456,29,23.0,6361,0.9786153846153847,141,0.02068661971830986,175,0.02567488262910798,108,0.01584507042253521,0
0cac6c4b-125a-40c8-9cb2-ad5ffe3a3d60,5465,60,22.768344007319303,29,25.0,5155,0.7930769230769231,100,0.018298261665141813,107,0.01957913998170174,70,0.012808783165599268,0
ed7cb0cd-4a6d-4487-a2a6-e30828b6afb6,5472,60,24.339912280701753,29,26.0,5194,0.7990769230769231,63,0.011513157894736841,76,0.013888888888888888,36,0.006578947368421052,0
c63b0c69-4e87-4442-b2f5-268d05e572d5,6791,60,24.958916212634367,28,27.0,6441,0.9909230769230769,63,0.009276984243852157,74,0.010896775143572375,40,0.0058901487262553376,0
fbf34e79-4d85-4ad5-b629-1dbd7415e9d1,6706,60,16.602594691321205,7,16.0,6294,0.9683076923076923,212,0.031613480465254994,140,0.020876826722338204,213,0.03176260065612884,0
fb6e9a40-82b4-4ce1-b9b3-160f4f418a31,6441,60,11.865859338612017,5,9.0,5978,0.9196923076923077,544,0.08445893494798944,278,0.043160999844744606,454,0.07048594938674119,0
46a2e26b-73fb-4bbc-99d9-5d677cec4527,6781,60,22.98643267954579,29,25.0,6395,0.9838461538461538,112,0.01651673794425601,113,0.016664208818758294,77,0.011355257336676007,0
04b27c5c-63af-4bf0-8190-f8e64e419c0c,6763,60,21.121247966878602,28,24.0,6360,0.9784615384615385,151,0.02232736951057223,137,0.02025728227118143,152,0.02247523288481443,0
0b160e3d-1b27-435f-9a98-8bfb95ed7621,6816,60,23.855193661971832,28,26.0,6439,0.9906153846153846,68,0.009976525821596244,104,0.015258215962441314,53,0.007775821596244132,0
ca202af3-ceaf-44cf-b172-23aa0ca42455,6752,60,18.71815758293839,28,19.0,6325,0.9730769230769231,181,0.02680687203791469,153,0.022659952606635073,165,0.024437203791469193,0
54b5f103-6de8-4b60-9187-289c36814e7a,6726,60,20.559470710674994,28,22.0,6317,0.9718461538461538,189,0.028099910793933987,135,0.02007136485280999,112,0.016651798988997917,0
a8286f02-41dc-466c-a82f-fc1e03ae35ed,6907,60,22.604024902273057,29,25.0,6405,0.9853846153846154,97,0.014043723758505863,228,0.033009989865353986,56,0.008107716809034313,0
